time,Latitude,Longitude,Altitude,Direction,Speed
59.64997721,53.54546662,9.928631116,26.81306492,216.4709353,1.341567875
60.65004778,53.54545541,9.928617936,26.79750417,217.345778,1.3921848
61.65011382,53.54545236,9.928606865,26.79426644,227.0282583,1.137892093
62.650177,53.54544216,9.928594665,26.23287463,225.220605,1.274426366
63.65023613,53.54543448,9.92857497,26.05122583,231.8260455,1.392672548
64.65029013,53.54542881,9.928551358,25.80383484,239.5001497,1.488856173
65.65034401,53.54542042,9.928530497,25.79309567,240.5192149,1.498082589
66.65039301,53.54541888,9.928508073,25.37821104,247.8886064,1.436730326
67.65043926,53.54541319,9.928495415,25.34299503,245.1737886,1.137603091
68.65048206,53.54541497,9.928468806,25.04634402,257.1056082,1.173211109
69.65052378,53.54540979,9.928446757,24.65498858,253.9144422,1.277476417
70.65056205,53.54541088,9.928420886,24.71130522,260.39449,1.315309907
71.65059912,53.5454145,9.928393213,25.11817449,267.939348,1.365964204
72.65063369,53.54541716,9.928371828,25.167351,270.852155,1.230652596
73.65066552,53.54541767,9.928342818,25.02941732,269.9611397,1.441075682
74.65069675,53.5454168,9.928326504,25.09703494,268.5178501,1.211765998
75.65072548,53.54542146,9.928298556,25.18118474,276.2815317,1.349162822
76.65075374,53.54542559,9.92827132,25.27681907,279.5181126,1.408232642
77.65077913,53.54542896,9.928249397,25.31222529,283.9013248,1.346562459
78.65080369,53.5454396,9.928220407,25.4403232,291.3765752,1.554330246
79.65082705,53.5454475,9.92820219,25.58334263,294.8609588,1.381734282
80.65084898,53.54545323,9.928182944,25.87929513,296.0342058,1.27186454
81.65087032,53.54545975,9.928160781,25.9590479,293.3549917,1.354804829
82.65088999,53.54546767,9.928143594,26.71111776,299.9673761,1.267917554
83.65090942,53.54547618,9.928120151,26.31129865,302.5907031,1.367814574
84.65092695,53.54548352,9.928097951,26.73826337,303.2242869,1.403336189
85.65094316,53.54548863,9.928074749,26.93624188,299.3310377,1.434946526
86.65095901,53.54549239,9.928055464,27.15835126,298.1810407,1.281625372
87.65097463,53.54549874,9.928031286,27.63717404,293.7324438,1.390474409
88.65098989,53.54550466,9.928007425,27.68340814,289.6963198,1.473616108
89.65100348,53.5455031,9.927986173,27.96082217,280.1104767,1.360388202
90.65101695,53.54550004,9.927955072,28.04686561,269.3467773,1.636069396
91.65103018,53.545494,9.92793196,28.26928504,261.5059817,1.601428496
92.65104175,53.54548858,9.927905944,28.06046107,256.9288428,1.682893239
93.65105307,53.54548625,9.927882306,28.66425675,257.6464689,1.592718474
94.65106475,53.54548481,9.927856208,28.36172009,259.6302195,1.572031507
95.65107465,53.54548066,9.927832701,28.52183078,257.1079282,1.542830963
96.6510849,53.5454805,9.927807849,28.92337947,263.7148082,1.508585359
97.65109539,53.54547614,9.927782492,28.62629974,260.3836203,1.543956933
98.65110385,53.54547438,9.927758983,28.84556011,261.2892126,1.528866606
99.65111351,53.54547485,9.927735038,28.78916623,265.2433413,1.518155961
100.6511219,53.54547308,9.927708516,29.07633816,265.3734479,1.588352162
101.6511309,53.54547259,9.927684411,28.78335783,268.0771842,1.568456826
102.6511387,53.5454741,9.927658329,28.94768425,271.031528,1.586817784
103.6511471,53.54547812,9.927633734,29.13683833,276.2793183,1.587742346
104.6511537,53.54548404,9.927610744,29.27192975,283.5441278,1.576142495
105.6511605,53.54548887,9.92758673,29.40180351,285.8971159,1.606806525
106.6511679,53.54548923,9.92756234,29.63151947,281.9144169,1.593899229
107.6511754,53.54548942,9.927536908,29.39272027,277.3826185,1.607895205
108.6511817,53.54548937,9.927510446,29.35306338,273.9769434,1.613805309
109.6511881,53.54548916,9.927483029,29.61834231,271.6948074,1.625011464
110.651195,53.54549265,9.927457575,29.90109288,275.7434049,1.601974922
111.6512012,53.545498,9.92743495,30.12845836,281.8999949,1.582568469
112.6512066,53.54550095,9.927410067,30.34709521,281.6151442,1.604140396
113.651213,53.54550179,9.927383947,30.37764092,278.8604334,1.620357863
114.6512183,53.5455008,9.927357741,30.02842479,274.646046,1.619532746
115.6512237,53.54549954,9.927330932,30.09937733,270.3382911,1.615547055
116.6512301,53.54549156,9.927306179,30.15974232,254.5194292,1.603741254
117.6512345,53.54547862,9.927290161,30.94188597,237.4623745,1.403683848
118.6512395,53.5454683,9.927270445,30.42426651,233.7247605,1.623623875
119.6512445,53.54545939,9.927253707,29.74972593,231.9330505,1.621768857
120.6512493,53.54544949,9.927238964,29.44363702,227.6916436,1.598577701
121.6512549,53.54543971,9.927225394,29.21146395,226.1713809,1.571596003
122.6512594,53.54543364,9.927206965,28.92221569,232.234158,1.495879654
123.6512645,53.54542805,9.927186149,28.74306563,237.8774073,1.508262274
124.6512694,53.54542521,9.927162423,28.48678172,245.5556874,1.497262444
125.6512737,53.54542415,9.927138786,28.29676747,251.8122818,1.477974364
126.6512777,53.54541972,9.92711739,28.15848902,249.5012903,1.462656785
127.6512833,53.54541949,9.927092945,28.0163909,255.0040602,1.46944246
128.651287,53.54541884,9.927072181,27.89290815,256.4467681,1.407261103
129.6512918,53.54541907,9.927051669,27.41900756,258.4965815,1.287428285
130.6512959,53.54541724,9.927024363,27.38793575,257.8417873,1.479082785
131.6513004,53.54541825,9.927003744,27.40356659,263.1761604,1.326621617
132.651305,53.54541738,9.926978135,27.31714999,261.2438799,1.400111166
133.6521716,53.54541719,9.926955362,27.58410692,262.2634903,1.378441408
134.6521184,53.54541804,9.926929061,27.03128743,266.929439,1.533406689
135.6520517,53.54541708,9.926905783,26.47743719,267.406285,1.552257232
136.6519876,53.54541297,9.926885667,26.4078519,262.319693,1.528383189
137.6516021,53.54541233,9.926862101,26.6583554,262.9229804,1.511299973
138.6515297,53.54541301,9.926839052,26.89494129,267.2979647,1.480329028
139.6517835,53.54541084,9.926814981,27.03481345,264.8142395,1.557752726
140.6514018,53.54541179,9.926793671,27.4026222,269.9089952,1.468032881
141.6513366,53.54541171,9.926777733,26.59306884,270.3367866,1.193159007
142.6516013,53.54542177,9.92676826,26.82889764,294.0715374,1.075192419
143.651225,53.54542931,9.926754717,26.65168493,304.7494077,1.125721646
144.6511631,53.54543965,9.926739429,27.06778673,312.4899362,1.296051771
145.6514254,53.54544902,9.926728661,27.08392487,318.871751,1.282427759
146.6510583,53.54545471,9.926718613,27.50411636,318.6535162,1.1631809
147.6510049,53.5454645,9.926708027,27.47113943,319.9039639,1.242338697
148.6509526,53.54547596,9.926697287,27.86854043,323.669431,1.346592676
149.6509041,53.54548504,9.926686202,28.22429841,322.9935284,1.307567006
150.6508576,53.54549528,9.926675269,28.54665728,324.7939816,1.326381948
151.6508154,53.54550461,9.926655973,28.72482791,320.7231861,1.402578325
152.6507748,53.5455172,9.926636756,29.25563841,320.6611551,1.609979219
153.6507378,53.54552651,9.926618147,29.04860281,318.2412501,1.574683781
154.6507032,53.54553666,9.926600193,29.15323822,316.7364743,1.494001753
155.6506695,53.54554521,9.926585412,29.76284763,315.7972429,1.358925566
156.6506391,53.54555201,9.926568649,29.69158542,313.2208088,1.298998126
157.6506108,53.54556124,9.926553311,29.76398433,315.2099121,1.275434361
158.650583,53.5455717,9.926543071,29.99423616,320.127878,1.198199881
159.650558,53.54558291,9.926532488,30.38258988,323.9870917,1.233713747
160.6505343,53.54559483,9.926516089,31.10349301,324.1286123,1.393010318
161.6505119,53.54560756,9.926505427,30.66554341,326.1642885,1.457367966
162.6504918,53.54561964,9.926498446,30.72905627,331.3137743,1.36295175
163.6504714,53.54563363,9.926489251,31.00066016,335.9477182,1.387090511
