"time","Acceleration x","Acceleration y","Acceleration z","abs Acceleration"
2.693173750E2,-8.855584717E-1,3.253035278E0,1.283670593E1,1.327205604E1
2.695177260E2,2.329156494E-1,3.148253174E0,6.621929626E0,7.335918465E0
2.697180780E2,3.878434753E-1,3.690425720E0,7.151977386E0,8.057322452E0
2.699184290E2,-7.861651611E-1,1.810934143E0,1.458162735E1,1.471466596E1
2.701187810E2,6.062393188E-1,1.814975739E0,6.061944122E0,6.356793971E0
2.703191317E2,-1.298399963E0,2.030527496E0,1.125269989E1,1.150791637E1
2.705194837E2,-8.331674194E-1,9.885443115E-1,1.447774338E1,1.453535143E1
2.707198347E2,-1.025966492E0,3.855981445E-1,8.327033844E0,8.398856220E0
2.709201867E2,-1.453776855E0,3.797453156E0,7.822582855E0,8.816287208E0
2.711205377E2,-1.544787598E-1,-5.352868652E-1,1.679133224E1,1.680057244E1
2.713208888E2,-2.048639832E0,1.173260193E0,5.628295898E0,6.103374424E0
2.715212408E2,-9.458830261E-1,3.758234711E0,1.140837616E1,1.204865426E1
2.717215918E2,-2.790197754E0,-1.807940369E0,1.287158340E1,1.329404044E1
2.719219428E2,-2.258802795E-1,1.153201904E0,5.794899445E0,5.912846701E0
2.721222938E2,-6.920109558E-1,3.508404236E0,1.210472809E1,1.262189453E1
2.723226465E2,1.137933655E0,9.910890198E-1,5.637426910E0,5.835900326E0
2.725229975E2,-3.465293884E-1,2.884202271E0,6.144272919E0,6.796381026E0
2.727233485E2,-2.248025208E0,1.844015350E0,1.393497208E1,1.423507839E1
2.729236995E2,-7.087760925E-1,3.383414154E0,3.320993958E0,4.793626576E0
2.731240505E2,1.611099701E0,4.828359375E0,5.223238220E0,7.293210130E0
2.733244006E2,1.218466187E0,3.645070038E0,1.271545807E1,1.328360152E1
2.735247516E2,4.067042542E-1,1.351240082E0,5.959856415E0,6.124634405E0
2.737251026E2,-1.094374237E0,2.805765381E0,1.416908524E1,1.448561185E1
2.739254536E2,7.888595581E-1,2.501448212E0,1.400293076E1,1.424645964E1
2.741258046E2,-1.681004333E0,1.228944397E-1,9.003776550E0,9.160178534E0
2.743261561E2,-3.721261597E-1,4.021986237E0,1.219753510E1,1.284891877E1
2.745265071E2,-1.712888031E0,-6.963519287E-1,7.970475311E0,8.182137135E0
2.747268581E2,-1.339714050E-1,3.300636292E0,6.197562103E0,7.022956948E0
2.749272091E2,-1.099463654E0,3.328478394E0,1.185325104E1,1.236070989E1
2.751275601E2,-1.599723358E0,-4.317022705E-1,4.947062531E0,5.217174461E0
2.753279114E2,-4.619393921E-1,3.692072296E0,5.191204834E0,6.386970602E0
2.755282624E2,-1.601819000E0,1.513802032E0,1.466724930E1,1.483191231E1
2.757286124E2,1.026714935E0,2.359243927E0,5.921236725E0,6.456099427E0
2.759289634E2,-8.414002991E-1,2.260599060E0,8.508306885E0,8.843616264E0
2.761293144E2,-1.023122406E0,2.714305573E0,1.363230148E1,1.393749898E1
2.763296647E2,-1.193019104E-1,1.958377533E0,7.809859314E0,8.052538607E0
2.765300147E2,-4.327500916E-1,2.589914246E0,1.139295822E1,1.169163913E1
2.767303657E2,-8.964857483E-1,-9.894424438E-1,1.602163284E1,1.607717021E1
2.769307157E2,-1.438059540E0,1.869013367E0,7.871680756E0,8.217334368E0
2.771310667E2,-1.188079376E0,3.026556244E0,1.073223221E1,1.121393702E1
2.773314166E2,-3.158132629E0,-1.033450928E0,9.923464050E0,1.046503518E1
2.775317676E2,-1.359622650E0,4.372407532E-1,7.647596741E0,7.779812924E0
2.777321176E2,-2.841540985E0,3.006048889E0,1.446801361E1,1.504772750E1
2.779324686E2,-1.611099701E0,-9.120533752E-1,6.936275940E0,7.179095174E0
2.781328186E2,-1.000369720E0,3.050356750E0,5.074597321E0,6.004744278E0
2.783331690E2,-1.941612396E0,2.768492889E0,1.197000824E1,1.243846891E1
2.785335200E2,-2.223775635E0,1.964215393E0,4.909340973E0,5.736283551E0
2.787338700E2,-4.596940613E-1,3.861968994E0,6.549779663E0,7.617462621E0
2.789342200E2,-1.855092316E0,2.887046356E0,1.287652313E1,1.332596158E1
2.791345710E2,4.764591980E-1,2.276016998E0,4.222120056E0,4.820120799E0
2.793349207E2,-3.417842560E0,2.564766541E0,1.066606979E1,1.149020104E1
2.795352708E2,2.507435760E0,4.843627625E0,1.204320602E1,1.322069491E1
2.797356208E2,-1.046922913E0,1.675166473E0,9.141789551E0,9.352782821E0
2.799359708E2,-1.511556702E0,3.485352173E0,1.030996033E1,1.098761873E1
2.801363207E2,8.092172241E-1,1.381926270E0,1.533201691E1,1.541542394E1
2.803366711E2,-1.646126862E0,2.373314667E0,6.501130829E0,7.113863803E0
2.805370221E2,-8.249345398E-1,3.535198517E0,1.114701965E1,1.172323303E1
2.807373721E2,-3.225941620E0,-1.997296600E0,1.212388824E1,1.270372226E1
2.809377221E2,6.459068298E-1,1.786235504E0,5.862259369E0,6.162298095E0
2.811380721E2,-1.689386902E0,2.531685333E0,1.452938599E1,1.484474708E1
2.813384216E2,3.665876770E-1,7.125183105E-1,7.735314331E0,7.776706029E0
2.815387716E2,-1.204545135E0,2.825524292E0,5.205574951E0,6.044214348E0
2.817391216E2,-2.236499176E0,2.300266571E0,1.366074234E1,1.403242802E1
2.819394706E2,-1.770967255E0,9.303153992E-1,6.648873596E0,6.943294021E0
2.821398206E2,5.403762817E-2,3.407963104E0,7.987390137E0,8.684211754E0
2.823401707E2,-1.915865936E0,3.564986572E0,1.179113022E1,1.246637170E1
2.825405207E2,6.605763245E-1,1.432670746E0,6.737639008E0,6.919876151E0
2.827408707E2,-1.768572235E0,2.532882843E0,9.621541901E0,1.010531602E1
2.829412207E2,1.965712280E0,4.218377838E0,1.434960983E1,1.508542471E1
2.831415697E2,-1.555265808E0,9.222322083E-1,8.573720856E0,8.762308674E0
2.833419196E2,-9.145980835E-2,3.456162872E0,9.848020935E0,1.043728619E1
2.835422696E2,-3.248993683E0,-2.306852875E0,1.632056122E1,1.679994788E1
2.837426196E2,3.049159241E-1,1.791474609E0,5.692512360E0,5.975537797E0
2.839429686E2,-2.515069885E0,3.429218903E0,1.182226547E1,1.256387996E1
2.841433186E2,-4.802612915E0,-2.106120300E0,7.633076935E0,9.260923119E0
2.843436696E2,-5.548960876E-1,1.756597137E0,6.084846497E0,6.357586024E0
2.845440186E2,-2.308200073E0,3.613485718E0,1.568962326E1,1.626497294E1
2.847443686E2,1.378932495E0,2.791245575E0,3.507206726E0,4.689670106E0
2.849447176E2,-6.622229004E-1,4.152514801E0,7.210206299E0,8.346795386E0
2.851450676E2,-9.782157898E-1,3.935466156E0,1.390877655E1,1.448788684E1
2.853454160E2,2.067201233E-1,3.642974396E0,4.532724152E0,5.818898856E0
2.855457660E2,2.327509918E0,4.717889099E0,8.545429688E0,1.003494636E1
2.857461160E2,-3.839515686E-1,1.095721436E-1,1.336405930E1,1.337002265E1
2.859464650E2,-1.131646729E0,1.715582428E0,7.350614319E0,7.632521094E0
2.861468140E2,-2.402354279E0,2.242786102E0,1.102921463E1,1.150847388E1
2.863471647E2,-3.048410797E0,3.731739807E-1,1.154668854E1,1.194814142E1
2.865475137E2,-4.993615723E-1,1.568887482E0,6.723867645E0,6.922511540E0
2.867478637E2,-2.152523804E-1,3.362008667E0,1.324984680E1,1.367142553E1
2.869482127E2,-1.862127686E-1,1.246907043E0,6.513704681E0,6.634591249E0
2.871485617E2,-1.198856964E0,3.316054230E0,4.698878632E0,5.874770980E0
2.873489111E2,-2.042352905E0,2.989433441E0,1.374337051E1,1.421225354E1
2.875492601E2,-1.695823517E0,1.662742310E0,4.214785309E0,4.837865706E0
2.877496091E2,4.236190796E-2,3.176095276E0,5.694458313E0,6.520447163E0
2.879499581E2,-2.970273285E0,1.907633057E0,1.406984161E1,1.450593087E1
2.881503081E2,1.210083618E0,2.166444855E0,6.613996124E0,7.064186464E0
2.883506569E2,-1.717229004E0,2.272723846E0,8.196804657E0,8.677658424E0
2.885510059E2,-2.371219025E0,3.764970703E0,1.312934738E1,1.386280804E1
2.887513549E2,-1.731748810E0,3.041674805E-1,8.330776062E0,8.514299830E0
2.889517039E2,-2.177072754E0,4.224964142E0,1.286469772E1,1.371460591E1
2.891520529E2,-2.478396149E0,-7.544311523E-1,1.458132797E1,1.480968397E1
2.893524016E2,9.250762939E-2,1.801354065E0,6.173312531E0,6.431424549E0
2.895527506E2,-4.167034607E0,1.102307739E0,1.466814743E1,1.528835533E1
2.897530996E2,-3.240162048E0,-2.533930664E0,1.256891281E1,1.322486385E1
2.899534486E2,-1.668131104E0,9.380992126E-1,8.416996765E0,8.631832138E0
2.901537976E2,-1.768272858E0,3.165766754E0,1.399993698E1,1.446191908E1
2.903541470E2,2.558180237E-1,1.924996948E0,5.133125610E0,5.488172250E0
2.905544960E2,-7.271878052E-1,2.718197479E0,5.613177338E0,6.278945729E0
2.907548450E2,-1.324745178E0,2.828518066E0,1.560430069E1,1.591381991E1
2.909551940E2,-2.519710236E0,7.882608032E-1,3.599115601E0,4.463622730E0
2.911555430E2,7.210505676E-1,4.146527252E0,7.356003113E0,8.474926783E0
2.913558923E2,8.755293274E-1,3.420836334E0,1.228180984E1,1.277933981E1
2.915562403E2,-2.177821198E0,1.071322174E0,6.630012817E0,7.060290810E0
2.917565893E2,-1.206341400E0,3.396137695E0,8.240364075E0,8.994031960E0
2.919569383E2,-7.144642639E-1,1.357377319E0,1.540117310E1,1.547737268E1
2.921572873E2,-4.460723877E-1,6.224057007E-1,1.122620499E1,1.125229078E1
2.923576355E2,-1.695673828E0,4.730912018E0,9.330547028E0,1.059792178E1
2.925579845E2,-1.551523590E0,-1.015488281E0,1.383198624E1,1.395572589E1
2.927583335E2,-7.551795959E-1,2.257455597E0,5.564229126E0,6.052028401E0
2.929586815E2,-3.072211304E0,2.855162659E0,1.286694305E1,1.353324276E1
2.931590305E2,-4.028123474E-1,2.681823120E0,4.932093658E0,5.628497214E0
2.933593792E2,-1.478774872E0,3.655548248E0,4.780309296E0,6.196867360E0
2.935597272E2,-2.307301941E0,4.017944641E0,1.273461823E1,1.355131074E1
2.937600762E2,3.329077148E-1,2.891237640E0,5.089117126E0,5.862524692E0
2.939604242E2,-9.758207703E-1,3.660338287E0,8.093220062E0,8.935911455E0
2.941607732E2,-4.508624268E-1,4.565805359E0,1.217972214E1,1.301520214E1
2.943611211E2,-7.750881958E-1,3.115471344E0,4.757107544E0,5.739076197E0
2.945614701E2,1.278191986E0,4.924459534E0,6.981182556E0,8.638343958E0
2.947618181E2,1.204994202E-1,1.703906708E0,1.554247925E1,1.563606342E1
2.949621661E2,7.448510742E-1,2.437082062E0,5.863456879E0,6.393301077E0
2.951625151E2,-1.130898285E0,2.757715302E0,1.423719360E1,1.454584498E1
2.953628626E2,-2.410138092E0,4.017645264E-1,1.411564636E1,1.432555942E1
2.955632106E2,-1.387165375E0,1.212328949E0,5.550457764E0,5.848209183E0
2.957635586E2,-1.538949738E0,3.481609955E0,1.276380753E1,1.331933770E1
2.959639076E2,-1.908231812E0,-8.649014282E-1,7.625592499E0,7.908164394E0
2.961642556E2,-5.628295898E-1,4.038901062E0,3.182082825E0,5.172538066E0
2.963646039E2,-2.174827423E0,2.788401489E0,1.395952103E1,1.440046126E1
2.965649519E2,-2.185155945E0,1.678160248E0,5.665269012E0,6.299714383E0
2.967653009E2,1.024020538E0,3.109483795E0,5.449567566E0,6.357302430E0
2.969656489E2,-8.925938416E-1,4.323908386E0,1.370804398E1,1.440150607E1
2.971659969E2,-5.069956970E-1,3.902384949E-1,9.119485931E0,9.141901026E0
2.973663455E2,-1.533560944E0,2.617906036E0,8.986562347E0,9.484911386E0
2.975666935E2,5.315446472E-1,5.268593903E0,1.126407623E1,1.244668770E1
2.977670415E2,-1.602417755E0,1.179547119E-1,1.214723969E1,1.225304403E1
2.979673895E2,-3.121009827E0,2.881807251E0,1.135209320E1,1.212087189E1
2.981677375E2,-4.794080658E0,-4.157903595E0,1.723770401E1,1.836871828E1
2.983680850E2,-1.879192200E0,1.224753113E0,6.196813660E0,6.590287023E0
2.985684330E2,-3.140319672E0,2.920277252E0,1.167572021E1,1.243833065E1
2.987687810E2,-2.596949615E0,8.500822449E-1,7.004833374E0,7.518941264E0
2.989691290E2,3.308120728E-1,3.818409576E0,5.354814606E0,6.585114105E0
2.991694770E2,-2.767744446E0,3.720064087E0,1.348545685E1,1.426032372E1
2.993698235E2,6.788383484E-1,2.679577789E0,6.232738953E0,6.818210431E0
2.995701715E2,-9.315129089E-1,3.428620148E0,7.158563690E0,7.991757411E0
2.997705195E2,-2.068847809E0,2.591111755E0,1.460587692E1,1.497750420E1
2.999708675E2,-6.388714600E-1,2.157912598E0,6.564898224E0,6.939930274E0
3.001712155E2,8.352630615E-1,4.420158234E0,8.176746368E0,9.332451145E0
3.003715633E2,-1.576521606E0,2.039658508E0,1.292053162E1,1.317519504E1
3.005719113E2,-7.885601807E-1,1.017583923E0,8.042924652E0,8.145301784E0
3.007722593E2,-1.151854706E0,1.720522156E0,1.194650711E1,1.212460300E1
3.009726063E2,-3.852987671E-1,3.783532104E0,1.299552567E1,1.354057819E1
3.011729543E2,-1.056652679E0,1.317260742E-2,1.057326279E1,1.062593875E1
3.013733023E2,2.249821472E-1,3.194956055E0,9.309141541E0,9.844718248E0
3.015736492E2,-3.259471893E0,-2.209555206E0,1.461889984E1,1.513996446E1
3.017739973E2,7.982899475E-1,2.379601593E0,3.458857269E0,4.273577446E0
3.019743443E2,-2.608924713E0,3.506308594E0,1.415621201E1,1.481549953E1
3.021746923E2,-4.428540802E0,-1.807640991E0,1.118084930E1,1.216104152E1
3.023750395E2,-2.592608643E-1,1.577719116E0,5.094206543E0,5.339227857E0
3.025753875E2,3.528163147E-1,2.987337799E0,1.175879745E1,1.213746201E1
3.027757345E2,2.911445618E-1,1.322948914E0,7.606432343E0,7.726109756E0
3.029760825E2,-1.573976898E0,2.596500549E0,5.736820221E0,6.490787674E0
3.031764295E2,-2.479893036E0,1.654808807E0,1.369861359E1,1.401928229E1
3.033767754E2,-1.005010071E0,2.979404297E0,2.648292847E0,4.111003552E0
3.035771234E2,-3.519181824E-1,2.753074951E0,5.826932831E0,6.454178051E0
3.037774704E2,9.967771912E-1,2.994822235E0,1.201162170E1,1.241940341E1
3.039778174E2,-8.867559814E-1,3.267704773E-1,7.840994568E0,7.897740875E0
3.041781654E2,-7.926616516E0,4.516108704E-1,1.475167374E1,1.675252458E1
3.043785133E2,-3.630400543E0,3.357518005E-1,1.282532959E1,1.333347728E1
3.045788603E2,-4.813989258E-1,1.307830353E0,6.497987366E0,6.645750895E0
3.047792073E2,-1.936073914E0,3.401227112E0,1.130733627E1,1.196547457E1
3.049795543E2,-2.750829620E0,-1.116378479E0,9.815388794E0,1.025452201E1
3.051799013E2,-3.323089600E-2,3.587739258E0,4.640949097E0,5.866121870E0
3.053802481E2,-1.270857239E0,4.740342407E0,1.132889145E1,1.234624258E1
3.055805961E2,-3.393293610E0,3.379971313E-1,6.916367340E0,7.711343642E0
3.057809431E2,-6.313870239E-1,3.446882172E0,4.071233826E0,5.371646967E0
3.059812901E2,-8.752299500E-1,5.479505310E0,1.336854996E1,1.447443035E1
3.061816371E2,2.334994354E0,3.364403687E0,6.238876190E0,7.462907404E0
3.063819838E2,-1.881587219E0,3.582500153E0,8.143665161E0,9.093621944E0
3.065823298E2,-1.383123779E-1,8.195457458E-1,1.832983292E1,1.834866644E1
3.067826768E2,-1.834584961E0,3.143463135E-3,8.012986908E0,8.220320617E0
3.069830238E2,-1.904040527E-1,3.230581970E0,9.837692413E0,1.035630753E1
3.071833708E2,-1.534608765E0,-1.519490204E0,9.998607788E0,1.022917554E1
3.073837186E2,-1.830992432E0,1.280437317E0,5.934409332E0,6.341077758E0
3.075840656E2,-1.232686615E0,3.488795013E0,1.218585938E1,1.273524148E1
3.077844126E2,-3.081192627E0,-1.993704071E0,7.329358521E0,8.196834770E0
3.079847586E2,-1.624122620E-1,2.357148285E0,4.342020721E0,4.943244858E0
3.081851056E2,-1.456620941E0,3.471281433E0,1.500689301E1,1.547185758E1
3.083854518E2,9.419911194E-1,1.740281067E0,5.809868317E0,6.137629454E0
3.085857978E2,-2.117197266E0,2.702929230E0,7.625592499E0,8.362894932E0
3.087861448E2,-1.524878998E0,2.996169434E0,1.490375748E1,1.527822876E1
3.089864917E2,-1.796264648E-1,8.080197144E-1,7.788603516E0,7.832464890E0
3.091868378E2,-1.496887207E-4,4.381388855E0,1.043839325E1,1.132062816E1
3.093871846E2,-5.285508728E-1,-8.352630615E-1,1.610680573E1,1.613710696E1
3.095875306E2,-2.671045532E0,-2.606080627E-1,8.721463623E0,9.125038549E0
3.097878776E2,-2.653082886E0,2.521805878E0,1.006387207E1,1.070886898E1
3.099882236E2,-3.569776611E0,-2.716700592E0,1.651485718E1,1.711327773E1
3.101885706E2,-1.360071716E0,3.915856934E-1,8.427624664E0,8.545641691E0
3.103889167E2,-1.649569702E-1,1.785187683E0,1.086889801E1,1.101576370E1
3.105892638E2,-2.365231476E0,-1.800006866E0,1.146870071E1,1.184759219E1
3.107896098E2,6.718029785E-1,3.215613098E0,3.227288818E0,4.605092828E0
3.109899558E2,-9.954299927E-2,2.641706543E0,1.431443298E1,1.455649387E1
3.111903028E2,-1.898951111E0,2.900967407E-1,6.480623474E0,6.759338137E0
3.113906491E2,-6.526428223E-2,2.950514374E0,6.106102295E0,6.781908266E0
3.115909951E2,-3.199297028E0,4.141138458E0,1.462743210E1,1.553532423E1
3.117913421E2,3.302731934E0,2.388133850E0,3.426524506E0,5.324687005E0
3.119916881E2,-3.572171631E0,2.936293945E0,8.901389465E0,1.003080090E1
3.121920341E2,-2.219135284E0,3.399430847E0,1.355131989E1,1.414634094E1
3.123923800E2,-6.966513062E-1,-1.306782532E-1,1.146241379E1,1.148430798E1
3.125927260E2,2.739303589E-2,5.045707397E0,9.768985291E0,1.099513470E1
3.127930730E2,-3.752546539E0,-1.178199921E0,1.387090530E1,1.441775900E1
3.129934190E2,-1.132844238E0,1.537901917E0,4.735103302E0,5.105847790E0
3.131937650E2,-4.375101929E0,4.331243134E0,9.531728668E0,1.134702760E1
3.133941112E2,-4.505780182E0,-2.618355103E0,1.096694412E1,1.214214569E1
3.135944572E2,6.899153137E-1,2.543361053E0,4.956941986E0,5.613906166E0
3.137948032E2,-3.311862946E0,2.690654755E0,1.678714096E1,1.732097459E1
3.139951492E2,1.074914703E0,1.431622925E0,4.643493805E0,4.976647520E0
3.141954952E2,-6.273454285E-1,3.925287323E0,5.572012939E0,6.844616209E0
3.143958413E2,-2.454895020E0,3.557801514E0,1.304477325E1,1.374229131E1
3.145961862E2,-3.568579102E-1,3.532653809E0,3.772904205E0,5.180906932E0
3.147965323E2,1.040336609E-1,3.422782288E0,6.884184265E0,7.688839613E0
3.149968783E2,-4.520599365E-2,4.127067719E0,1.355820557E1,1.417249695E1
3.151972243E2,2.691403198E-1,1.418150940E0,7.400909729E0,7.540361624E0
3.153975700E2,-1.286275177E0,2.333497467E0,1.018392242E1,1.052672742E1
3.155979160E2,-1.642983398E0,2.005080414E0,1.434601730E1,1.457833853E1
3.157982610E2,3.318598938E-1,1.711840210E0,5.904022522E0,6.156135950E0
3.159986070E2,-3.055146790E-1,3.045267334E0,1.412372955E1,1.445153033E1
3.161989530E2,1.496887207E-1,1.041833496E0,8.171058197E0,8.238568796E0
3.163992978E2,-9.605525208E-1,3.684438171E0,6.348897400E0,7.403123934E0
3.165996438E2,-3.867956543E-1,4.146976318E0,1.084225342E1,1.161470975E1
3.167999898E2,-3.752995605E0,1.259181519E0,6.075565796E0,7.251414610E0
3.170003348E2,9.017248535E-1,3.536246338E0,3.791315918E0,5.262339999E0
3.172006808E2,-3.302731934E0,3.050656128E0,1.657503204E1,1.717399861E1
3.174010261E2,1.356329498E0,3.445684662E0,5.035678253E0,6.250634205E0
3.176013721E2,-2.526146851E0,2.576891327E0,7.367678833E0,8.203930656E0
3.178017171E2,-2.988235931E0,4.213438110E0,1.364233063E1,1.458752205E1
3.180020631E2,-1.385668488E0,8.813671875E-1,9.180109863E0,9.325840572E0
3.182024081E2,2.341281281E0,5.698200531E0,1.005998016E1,1.179636759E1
3.184027536E2,-7.893086243E-1,6.685098267E-1,1.458147766E1,1.461811904E1
3.186030986E2,4.709207153E-1,2.313738556E0,4.421206055E0,5.012206640E0
3.188034436E2,-2.384241943E0,2.893632660E0,1.246233444E1,1.301412692E1
3.190037896E2,-3.838767242E0,-1.423090668E0,1.450438797E1,1.507111779E1
3.192041346E2,2.661465454E-1,1.232387238E0,6.728058929E0,6.845172697E0
3.194044800E2,-8.608598328E-1,2.341131592E0,1.343231735E1,1.366195909E1
3.196048260E2,-1.074166260E0,-1.104702759E0,6.659950562E0,6.835871767E0
3.198051710E2,-1.653012543E0,2.788551178E0,5.392985229E0,6.292277634E0
3.200055160E2,-1.742676086E0,1.831740875E0,1.335522766E1,1.359243541E1
3.202058610E2,-1.620530090E0,1.517993317E0,5.289999390E0,5.737117310E0
3.204062053E2,5.289999390E-1,3.049907684E0,6.036197662E0,6.783617032E0
3.206065513E2,6.438111877E-1,3.306923218E0,1.336989716E1,1.378783464E1
3.208068963E2,1.935475159E-1,1.205892334E0,7.727680206E0,7.823597531E0
3.210072413E2,-2.749781799E0,2.216141510E0,1.191537186E1,1.242773791E1
3.212075863E2,2.335144043E-1,1.714684296E0,1.723051895E1,1.731720112E1
3.214079318E2,-1.766775970E0,7.358697510E-1,5.812263336E0,6.119265210E0
3.216082768E2,-1.848356323E0,2.386187897E0,1.241173965E1,1.277347232E1
3.218086218E2,-2.866988068E0,-1.760938110E0,1.214918564E1,1.260647593E1
3.220089668E2,-4.616400146E-1,3.150947571E0,3.081492004E0,4.431385232E0
3.222093118E2,-3.129242706E0,2.783012695E0,1.362242203E1,1.425158593E1
3.224096568E2,-2.999312897E0,8.647517395E-1,3.839066620E0,4.947939565E0
3.226100018E2,3.227288818E-1,2.759212189E0,5.019062805E0,5.736584112E0
3.228103468E2,-1.562301178E0,5.359454956E0,1.305180862E1,1.419557152E1
3.230106918E2,2.486179962E0,3.198548584E0,4.851710815E0,6.320672566E0
3.232110358E2,-1.984722748E0,3.358715515E0,7.914042664E0,8.823387421E0
3.234113806E2,-1.068777466E0,5.150040436E0,1.231878296E1,1.339468609E1
3.236117256E2,-8.607101440E-2,1.625020752E0,9.558522949E0,9.696053921E0
3.238120706E2,-5.936654663E-1,3.211571503E0,8.158634033E0,8.788056639E0
3.240124146E2,-3.194506989E0,-9.816586304E-1,1.612461868E1,1.646729657E1
3.242127596E2,-1.294508057E0,1.844614105E0,6.245013428E0,6.639167494E0
3.244131051E2,-4.618795166E0,1.850002899E0,1.214259933E1,1.312244254E1
3.246134491E2,-2.439926147E0,3.192860413E-1,1.301573364E1,1.324630158E1
3.248137941E2,-2.355352020E0,2.131567383E-1,7.046147461E0,7.432449998E0
3.250141391E2,-5.658233643E-1,3.478915558E0,1.106543930E1,1.161322334E1
3.252144831E2,-2.189496918E0,-1.434167633E0,1.227088257E1,1.254692363E1
3.254148293E2,-1.888023834E0,2.741848297E0,3.310665436E0,4.694983675E0
3.256151733E2,-2.072140961E0,4.365222473E0,1.164997375E1,1.261232825E1
3.258155183E2,-4.253404999E0,-3.559597778E-1,7.771838379E0,8.866771297E0
3.260158623E2,8.939410400E-1,3.050955505E0,3.173251190E0,4.491879695E0
3.262162073E2,-1.795965271E0,1.607207794E0,1.791744049E1,1.807880753E1
3.264165503E2,7.107220459E-1,2.501448212E0,5.135221252E0,5.756115556E0
3.266168953E2,-1.028211823E0,3.194357300E0,7.835306396E0,8.523682563E0
3.268172393E2,-1.189576263E0,2.769690399E0,1.520717651E1,1.550304790E1
3.270175843E2,-1.639241180E0,1.173559570E-1,9.586514740E0,9.726363603E0
3.272179283E2,8.050259399E-1,3.490591278E0,7.520810394E0,8.330359129E0
3.274182721E2,-1.072070618E0,-1.113384705E0,1.614527573E1,1.621909027E1
3.276186171E2,-1.163530426E0,1.342707825E0,5.544170837E0,5.821898112E0
3.278189611E2,-3.390449524E0,2.157164154E0,1.277638138E1,1.339344714E1
3.280193051E2,-2.509082336E0,-1.266965332E0,1.045066772E1,1.082206779E1
3.282196491E2,-9.541159058E-1,1.239123230E0,6.747967529E0,6.926819567E0
3.284199935E2,-1.274599457E0,3.261567535E0,1.363963623E1,1.408197795E1
3.286203375E2,-4.578977966E-1,1.542991333E0,5.788013763E0,6.007628149E0
3.288206815E2,-1.213975525E0,3.331621857E0,5.419180756E0,6.476184126E0
3.290210255E2,-3.559298401E0,3.209625549E0,1.451142334E1,1.528239865E1
3.292213695E2,-1.792821808E0,2.339185638E0,5.550906830E0,6.284788471E0
3.294217142E2,3.851490784E-1,3.641028442E0,6.982978821E0,7.884631960E0
3.296220582E2,-2.168690186E0,1.758842468E0,1.418106033E1,1.445334619E1
3.298224022E2,1.261426849E0,1.755549316E0,6.450386353E0,6.802987226E0
3.300227462E2,-2.199076996E0,2.412682800E0,1.183394119E1,1.227595789E1
3.302230902E2,-2.718496857E0,-7.424560547E-2,1.606414444E1,1.629271230E1
3.304234345E2,-1.366508331E0,1.428329773E0,8.843310242E0,9.061545508E0
3.306237785E2,-2.030377808E0,4.216880951E0,7.819888458E0,9.113461170E0
3.308241225E2,-3.389252014E0,-2.305505676E0,7.518714752E0,8.563495616E0
3.310244665E2,-1.095122681E0,2.599494324E0,4.844675446E0,5.606027524E0
3.312248105E2,-1.221909027E0,4.774172058E0,1.106244553E1,1.211046991E1
3.314251543E2,-4.573589172E0,-5.685177612E-1,6.650520172E0,8.091374971E0
3.316254973E2,9.596543884E-1,3.830534363E0,3.785777435E0,5.470469892E0
3.318258413E2,-1.205143890E0,3.285966797E0,1.494327530E1,1.534768472E1
3.320261853E2,6.641688538E-1,1.728755035E0,6.424340515E0,6.685945355E0
3.322265293E2,-1.391356659E0,3.163820801E0,5.868845673E0,6.810945965E0
3.324268720E2,6.988966370E-1,5.865851898E0,1.444121933E1,1.560273985E1
3.326272160E2,-8.059240723E-1,2.580184479E0,5.961053925E0,6.545305909E0
3.328275600E2,2.709365845E-2,4.159699860E0,7.804769897E0,8.844109347E0
3.330279030E2,8.144563293E-1,3.759132843E0,1.461396011E1,1.511165937E1
3.332282470E2,1.028211823E0,2.835403748E0,4.776118011E0,5.648719963E0
3.334285904E2,-1.628313904E0,2.902913361E0,1.197644485E1,1.243034768E1
3.336289334E2,-5.289999390E-1,4.266427917E0,1.177705948E1,1.253719977E1
3.338292774E2,-1.354084167E0,7.798782349E-1,9.901908875E0,1.002444778E1
3.340296204E2,-9.970765686E-1,3.071762238E0,1.186417831E1,1.229587785E1
3.342299653E2,-5.330415344E-1,-1.104253693E0,1.514131348E1,1.519088158E1
3.344303083E2,-2.029030609E0,1.233734436E0,7.154222717E0,7.538034794E0
3.346306513E2,-1.424437866E0,3.035687256E0,1.230605942E1,1.275474495E1
3.348309953E2,-1.761686554E0,-2.085163879E-1,1.217657867E1,1.230512441E1
3.350313383E2,-1.528321838E0,1.418600006E0,6.844367065E0,7.154967096E0
3.352316820E2,-7.280859375E-1,4.196223907E0,8.584947510E0,9.583304647E0
3.354320250E2,5.789959717E-1,3.936813354E-1,1.204320602E1,1.206354146E1
3.356323680E2,-5.266049194E-1,2.520907745E0,4.582121429E0,5.256246322E0
3.358327120E2,-1.091380463E0,4.994513855E0,1.200937637E1,1.305225654E1
3.360330550E2,-4.191284180E0,3.363505554E-1,5.716312866E0,7.096212198E0
3.362333975E2,9.764195251E-1,1.666035461E0,5.758076019E0,6.073261784E0
3.364337405E2,-1.525328064E0,2.919379120E0,1.721105942E1,1.752341195E1
