"time","Gyroscope x","Gyroscope y","Gyroscope z","abs Gyroscope"
1.965859941E2,-5.549971461E-1,-3.609670699E-1,-4.122702181E-1,7.799267853E-1
1.967863511E2,-7.094711065E-1,4.337328374E-1,-5.624724030E-1,1.003916645E0
1.969867091E2,5.624815226E-1,7.840518355E-1,6.755623221E-1,1.177924953E0
1.971870661E2,-6.717692595E-3,6.335213780E-1,5.803512931E-1,8.591868756E-1
1.973874241E2,-4.040973783E-1,9.837550521E-1,-2.531091571E-1,1.093221359E0
1.975877811E2,6.640424728E-1,-3.008017838E-1,1.538807154E-1,7.450593221E-1
1.977881391E2,-4.517688155E-1,-2.551456988E-1,-4.617602229E-1,6.945623757E-1
1.979884961E2,-1.072831869E0,1.337594628E0,-3.022139370E-1,1.741109093E0
1.981888531E2,2.039408982E-1,1.655431539E-1,8.368084431E-1,8.770660158E-1
1.983892098E2,6.316315532E-1,-6.989011168E-1,7.273762822E-1,1.190166982E0
1.985895678E2,3.221170604E-1,1.050165296E-2,-9.943994880E-2,3.372802822E-1
1.987899248E2,-3.337780237E-1,-1.248935908E-1,1.493001878E-1,3.863893428E-1
1.989902818E2,1.082909226E0,-3.714228272E-1,-3.362917304E-1,1.193205530E0
1.991906388E2,1.020560190E-1,5.204602480E-1,4.860095978E-1,7.193744713E-1
1.993909962E2,-2.829430997E-2,1.724571288E-1,5.934858322E-1,6.186820365E-1
1.995913532E2,-1.655799270E0,2.554387748E-1,-1.364181876E0,2.160535207E0
1.997917102E2,-2.489275485E-1,-3.124117255E-1,-6.246039867E-1,7.414149654E-1
1.999920672E2,-5.649635196E-1,3.850914538E-1,-7.691388726E-1,1.029103402E0
2.001924242E2,1.001253963E0,-1.051427841E0,3.077501953E-1,1.484156388E0
2.003927809E2,-4.984062910E-2,1.094191551E0,8.723385334E-1,1.400254890E0
2.005931379E2,1.614912748E-1,-2.824856341E-1,-1.027186736E-1,3.412164873E-1
2.007934949E2,1.224058867E-1,2.249515057E-1,9.021752328E-2,2.715245523E-1
2.009938519E2,-3.264930844E-1,-5.392015576E-1,-1.828834713E-1,6.563401694E-1
2.011942079E2,-2.045050263E-3,2.293133177E-2,2.745631337E-1,2.755266641E-1
2.013945653E2,1.909523308E-1,1.679551154E-1,8.848102689E-1,9.206307215E-1
2.015949223E2,3.351336420E-1,-6.057416797E-1,2.578365803E-1,7.387267713E-1
2.017952783E2,6.222448349E-1,7.353523970E-1,-2.809209824E-1,1.003418348E0
2.019956353E2,-1.736957431E-1,3.915217817E-1,-3.140779436E-1,5.311350782E-1
2.021959913E2,1.924426854E-1,1.357131481E0,-1.773861647E-1,1.382138161E0
2.023963481E2,-1.961750835E-1,-1.299905032E-1,7.856575251E-1,8.201462924E-1
2.025967041E2,6.331251934E-3,1.563177556E-1,4.916411340E-1,5.159324860E-1
2.027970611E2,-4.270709455E-1,-6.046748161E-1,-4.730508327E-1,8.785205269E-1
2.029974171E2,-3.956686854E-1,3.873019516E-1,-5.092909932E-1,7.522857344E-1
2.031977741E2,-3.810298145E-1,-8.008387685E-1,-5.879284143E-1,1.064042421E0
2.033981305E2,7.353878617E-1,-1.415674984E-1,-7.195498794E-2,7.523391417E-1
2.035984865E2,5.822087824E-2,5.121530294E-1,3.201119006E-1,6.067635661E-1
2.037988425E2,3.388476670E-1,3.218623400E-1,-4.110217467E-2,4.691508244E-1
2.039991995E2,-1.230295375E-1,2.725952864E-1,1.711577624E-1,3.445858919E-1
2.041995555E2,-2.333904849E-3,-5.922369361E-1,-4.550016820E-1,7.468444056E-1
2.043999113E2,-1.017130613E-1,1.024413928E-1,2.438412905E-1,2.833696539E-1
2.046002673E2,5.088056922E-1,7.266803384E-1,7.238187790E-1,1.144928457E0
2.048006233E2,2.446771264E-1,-5.813742876E-1,5.874203444E-1,8.619313310E-1
2.050009793E2,-1.408156753E0,7.800484300E-1,-1.015455246E0,1.903294604E0
2.052013353E2,-2.923059165E-1,-4.772496223E-1,-3.689928949E-1,6.703474527E-1
2.054016906E2,-1.089214236E-1,-1.751398295E-1,-4.322823882E-1,4.789633593E-1
2.056020466E2,2.633139789E-1,4.748268127E-1,3.290940821E-1,6.348997310E-1
2.058024026E2,2.356504835E-2,2.264072448E-1,2.694297731E-1,3.527151182E-1
2.060027586E2,-6.396823525E-1,8.865106851E-2,-5.209795833E-1,8.297422794E-1
2.062031136E2,1.851362437E-1,2.188242078E-1,6.756003946E-2,2.944890857E-1
2.064034705E2,-1.140254855E0,-4.747794271E-1,-7.508810759E-1,1.445482283E0
2.066038265E2,7.611622214E-1,-6.414047480E-1,-5.221825466E-2,9.967420550E-1
2.068041825E2,-1.511586159E-1,3.149078190E-1,2.693032026E-1,4.410669752E-1
2.070045375E2,-8.144760504E-4,-7.957895398E-1,-3.031044006E-1,8.515597059E-1
2.072048935E2,5.564779043E-1,-6.276648492E-2,1.768593341E-1,5.872703923E-1
2.074052480E2,-3.407473862E-2,-2.745904326E-1,-4.366441965E-1,5.169324403E-1
2.076056040E2,-3.363805115E-1,1.317023337E-1,5.817753673E-1,6.848064918E-1
2.078059590E2,3.261436522E-1,3.390689492E-1,6.447219253E-1,7.981251751E-1
2.080063150E2,2.341493517E-1,-4.755832255E-1,2.932294607E-1,6.057960382E-1
2.082066700E2,-5.696485639E-1,7.408180833E-1,-5.056346655E-1,1.062533451E0
2.084070265E2,1.280903965E-1,-9.910580516E-2,-2.766408026E-1,3.205608273E-1
2.086073815E2,1.664033383E-1,-4.869882464E-1,9.462329000E-2,5.232601554E-1
2.088077365E2,8.002035022E-1,2.053698897E-1,5.525489450E-1,9.938877065E-1
2.090080925E2,3.929990157E-2,3.455998898E-1,5.973059535E-1,6.912005267E-1
2.092084475E2,-5.967110395E-1,1.196501493E0,-1.053958535E0,1.702500656E0
2.094088020E2,-5.618926883E-1,-4.708181322E-1,-7.114849240E-2,7.365155902E-1
2.096091570E2,-2.981419861E-1,-5.948798060E-1,-3.203254640E-1,7.384978202E-1
2.098095120E2,9.473151565E-1,1.285037100E-1,-2.994087636E-1,1.001780823E0
2.100098670E2,-1.052245051E-1,4.087672234E-1,1.822722852E-1,4.597673600E-1
2.102102230E2,-2.535809875E-1,-1.035656929E0,-2.594956458E-1,1.097372581E0
2.104105787E2,3.787068725E-1,1.869486272E-1,8.690801263E-2,4.311863717E-1
2.106109337E2,-5.136404634E-1,-4.586849213E-1,-6.061004996E-1,9.173746226E-1
2.108112877E2,-1.478514522E-1,4.453924000E-1,-8.732294291E-2,4.773465599E-1
2.110116427E2,7.751036882E-1,-1.215442121E-1,5.050669312E-1,9.330869885E-1
2.112119977E2,-2.930588126E-1,-4.968297854E-2,3.208814263E-1,4.373977089E-1
2.114123527E2,-1.612526298E0,4.906268716E-1,-1.384110570E0,2.180990109E0
2.116127077E2,5.566318333E-2,-7.102815509E-1,-3.190172017E-1,7.806217051E-1
2.118130627E2,-2.817438543E-1,2.402309775E-1,-5.081093907E-1,6.287015786E-1
2.120134167E2,8.814353347E-1,3.842000365E-1,8.320935369E-1,1.271580737E0
2.122137717E2,-4.553119838E-1,3.379184008E-1,4.906226099E-1,7.498055705E-1
2.124141268E2,3.359529004E-2,2.949781716E-1,-2.966597676E-1,4.196996342E-1
2.126144817E2,6.344949603E-1,3.268596530E-1,2.363067120E-1,7.518390450E-1
2.128148358E2,-5.675892234E-1,-7.416604757E-1,-3.684489727E-1,1.003978303E0
2.130151907E2,2.294076234E-1,1.152820289E-1,1.591355950E-1,3.020628104E-1
2.132155447E2,-1.370881200E-1,7.121500969E-1,3.913058639E-1,8.240577603E-1
2.134158991E2,-6.442061067E-1,-4.384024739E-1,1.298703402E-1,7.899775581E-1
2.136162531E2,4.864141941E-1,-2.929764614E-2,-6.807209253E-1,8.371607363E-1
2.138166081E2,-5.879710987E-2,6.299328059E-3,-4.490705431E-1,4.529471650E-1
2.140169621E2,8.729473501E-2,1.846069396E-1,-1.832293719E-1,2.743594278E-1
2.142173161E2,5.977894068E-1,1.211078689E-1,4.215928912E-1,7.414579264E-1
2.144176711E2,-8.041023463E-2,2.129726857E-1,5.523014665E-1,5.973776699E-1
2.146180251E2,-9.424942732E-1,5.335453153E-1,-6.697784066E-1,1.273408486E0
2.148183791E2,1.561189592E-1,-5.275129080E-1,-2.516067922E-1,6.049371665E-1
2.150187331E2,-1.998179853E-1,-1.996870041E-1,7.311229408E-2,2.918005044E-1
2.152190881E2,9.102192521E-1,-1.209349260E-1,5.422326922E-1,1.066367965E0
2.154194417E2,1.502633244E-1,6.708834171E-1,6.162124276E-1,9.232450281E-1
2.156197957E2,2.729176283E-1,-3.059265018E-1,-1.466539316E-2,4.102318004E-1
2.158201497E2,7.857099771E-1,5.216894150E-1,-4.031110927E-2,9.439941734E-1
2.160205037E2,-7.099247575E-1,-4.112897515E-1,-5.496183634E-1,9.875387417E-1
2.162208577E2,-2.495786697E-1,9.464334249E-1,6.426718831E-1,1.170919677E0
2.164212120E2,3.269041777E-1,-2.929201126E-1,6.854661107E-1,8.139608852E-1
2.166215660E2,1.193361729E-2,-8.726238012E-1,1.219274923E-1,8.811816062E-1
2.168219200E2,5.299912766E-2,-4.811071232E-2,-4.734798670E-1,4.788598256E-1
2.170222740E2,-2.811424248E-2,-2.700080164E-2,-2.678779364E-1,2.706991738E-1
2.172226280E2,-3.947594464E-1,2.581637502E-1,-2.717888355E-1,5.443828740E-1
2.174229816E2,1.040516019E0,4.082292914E-1,9.529495239E-1,1.468821819E0
2.176233356E2,-3.013374470E-2,1.800239384E-1,4.385079145E-1,4.749798439E-1
2.178236896E2,-4.890386388E-2,2.105862945E-1,-6.838800907E-1,7.172378642E-1
2.180240436E2,7.857856154E-2,-5.598896742E-1,4.854111746E-2,5.674568509E-1
2.182243966E2,-7.898612618E-1,-3.236145079E-1,-6.380518675E-1,1.065700403E0
2.184247500E2,-3.948922828E-2,1.280808747E-1,-3.506100178E-2,1.385401871E-1
2.186251030E2,5.023105741E-1,2.115961015E-1,7.329310775E-1,9.133875340E-1
2.188254570E2,2.216642499E-1,-9.982381463E-1,-6.029726267E-1,1.187093267E0
2.190258100E2,6.639779359E-2,6.094063520E-1,7.095988095E-2,6.171062093E-1
2.192261640E2,-3.611122668E-1,-1.797091663E-1,-4.335460663E-1,5.921652179E-1
2.194265172E2,2.542332113E-1,7.719423175E-1,3.668983579E-1,8.917084009E-1
2.196268712E2,1.702352762E-1,1.036180019E0,5.337489843E-1,1.177937630E0
2.198272242E2,-2.041336894E-1,3.445130214E-2,4.341578484E-1,4.809890775E-1
2.200275782E2,-1.062292218E0,-3.387605548E-1,-1.089841843E0,1.559159617E0
2.202279312E2,-6.433554739E-2,-8.928427473E-3,-6.100159883E-1,6.134641681E-1
2.204282846E2,-2.574295104E-1,-7.716137171E-1,-5.770467520E-1,9.973167176E-1
2.206286376E2,9.110182524E-1,-7.242515683E-1,2.138598710E-1,1.183313414E0
2.208289916E2,-1.147536859E-1,9.389752150E-1,3.691539466E-1,1.015439560E0
2.210293446E2,2.727786601E-1,4.117498398E-1,-2.622601390E-1,5.592195530E-1
2.212296976E2,7.635101676E-1,4.963505268E-1,7.547492385E-1,1.182775564E0
2.214300502E2,-2.584680319E-1,-5.941005349E-1,-4.239656329E-1,7.742790369E-1
2.216304032E2,-3.491865396E-1,-5.844420195E-1,5.585900545E-1,8.806398598E-1
2.218307562E2,2.297117412E-1,-1.466763485E-2,4.189042151E-1,4.779784148E-1
2.220311092E2,2.548485994E-1,-5.148268342E-1,1.600934118E-1,5.963425009E-1
2.222314622E2,5.163032413E-1,1.368765116E0,2.558382750E-1,1.485106125E0
2.224318153E2,-4.407259822E-1,2.297552228E-1,-3.487359285E-1,6.071602767E-1
2.226321683E2,1.692974418E-1,4.680088758E-1,4.584975839E-1,6.766934063E-1
2.228325213E2,4.578812420E-1,2.685890794E-1,7.083240151E-1,8.851656544E-1
2.230328743E2,2.025841773E-1,-2.165007964E-2,7.784872055E-1,8.047057872E-1
2.232332273E2,-1.683117151E0,-3.952789903E-1,-1.302067399E0,2.164372504E0
2.234335798E2,2.228586078E-1,-5.491809249E-1,-3.291175663E-1,6.779262643E-1
2.236339328E2,-8.369560242E-1,-4.976826012E-1,-8.512080312E-1,1.293343910E0
2.238342848E2,1.145265222E0,-1.166636124E-1,3.549906313E-1,1.204683018E0
2.240346378E2,5.916513205E-1,7.117651105E-1,7.745893002E-1,1.206917330E0
2.242349908E2,6.791198999E-2,-5.312957987E-2,-7.562036514E-1,7.611036415E-1
2.244353428E2,4.644386172E-1,-2.531283908E-2,-4.707237240E-3,4.651517248E-1
2.246356958E2,-5.972741842E-1,-2.650388181E-1,-2.331187576E-1,6.937768960E-1
2.248360488E2,-2.462354451E-1,3.026016951E-1,8.154606819E-1,9.039777675E-1
2.250364008E2,5.587167144E-1,-2.527262568E-1,5.985723138E-1,8.569269179E-1
2.252367538E2,-5.159683228E-1,-4.583254158E-1,-7.897493988E-2,6.946384225E-1
2.254371062E2,1.259570479E0,-1.983667612E-1,-2.347125709E-1,1.296517318E0
2.256374592E2,-1.281307220E0,-1.475231528E0,-5.780435354E-2,1.954839533E0
2.258378112E2,3.547972143E-1,-4.510961175E-1,-3.213677406E-1,6.577583106E-1
2.260381632E2,5.023354888E-1,8.323931694E-1,5.306905508E-1,1.107633420E0
