"time","Acceleration x","Acceleration y","Acceleration z","abs Acceleration"
3.374296119E2,1.711091766E0,9.822573853E-1,1.232027985E1,1.247725772E1
3.376299499E2,2.079625397E0,1.770518188E0,6.624624023E0,7.165557892E0
3.378302879E2,1.073268127E-1,3.265758820E0,9.406588898E0,9.957942278E0
3.380306249E2,3.239712982E0,4.840184784E0,1.363230148E1,1.482439789E1
3.382309629E2,9.903405762E-1,1.591490479E0,6.315666504E0,6.587963250E0
3.384313016E2,2.607128448E0,5.294190674E0,1.063388672E1,1.216162491E1
3.386316386E2,1.818867645E0,2.127525787E0,8.847950592E0,9.280133359E0
3.388319766E2,4.800517273E-1,3.163671112E0,5.912554779E0,6.722913697E0
3.390323146E2,1.612297211E0,4.514162750E0,1.508024048E1,1.582374230E1
3.392326516E2,-5.057981873E-1,1.864822083E0,7.508086853E0,7.752726062E0
3.394329890E2,-1.474433899E-1,4.807852020E0,4.422104187E0,6.533925776E0
3.396333260E2,2.792293396E0,5.506598969E0,1.308518921E1,1.446864580E1
3.398336640E2,1.543440399E0,2.450554047E0,5.000651093E0,5.778748545E0
3.400340010E2,-4.834945679E-2,3.881129150E0,1.077534256E1,1.145310039E1
3.402343390E2,8.476872253E-1,1.233884125E0,1.435260361E1,1.443046340E1
3.404346760E2,-7.888595581E-2,1.804946594E0,4.237088928E0,4.606189074E0
3.406350140E2,2.624192963E0,3.968697052E0,1.445768509E1,1.522043374E1
3.408353510E2,1.137484589E0,1.896406403E0,7.732021179E0,8.042038296E0
3.410356890E2,-4.090992737E-1,3.335214386E0,6.817273407E0,7.600410115E0
3.412360260E2,-3.034190369E-1,3.476370850E0,1.410292282E1,1.452823628E1
3.414363642E2,-5.129832458E-1,1.701062622E0,6.524781647E0,6.762362116E0
3.416367012E2,4.026626587E-1,3.403023376E0,6.741530914E0,7.562469463E0
3.418370382E2,1.738634491E0,2.087259521E0,1.287442749E1,1.315790201E1
3.420373762E2,1.099014587E0,2.115999756E0,4.949607239E0,5.493987609E0
3.422377132E2,9.533674622E-1,3.109783173E0,1.244182709E1,1.285996587E1
3.424380506E2,-1.609153748E-1,1.347797241E0,1.375025620E1,1.381709074E1
3.426383876E2,1.854493561E0,1.328487396E0,5.933511200E0,6.356931673E0
3.428387256E2,2.475552063E0,3.459006958E0,1.187091431E1,1.260998389E1
3.430390626E2,1.929188232E0,2.324216766E0,6.394103394E0,7.071655324E0
3.432393996E2,-1.116677856E-1,2.920127563E0,7.879913635E0,8.404323505E0
3.434397359E2,3.836521912E-1,3.482059021E0,1.415142197E1,1.457856878E1
3.436400729E2,1.143023071E0,1.955383759E0,4.734953613E0,5.248791585E0
3.438404109E2,1.521436157E0,3.177891541E0,1.106199646E1,1.160954471E1
3.440407479E2,1.760489044E0,-1.089584198E0,1.504730896E1,1.518907576E1
3.442410849E2,3.420387268E-1,2.564167786E0,5.011278992E0,5.639580131E0
3.444414220E2,4.760101318E-1,2.719394989E0,1.474972778E1,1.500587100E1
3.446417590E2,-6.849755859E-1,1.332379303E0,9.038504333E0,9.161822239E0
3.448420960E2,-1.999841309E-1,2.708617401E0,5.487588501E0,6.122926542E0
3.450424330E2,6.107299805E-2,3.503614197E0,1.228510300E1,1.277508505E1
3.452427700E2,1.173110504E0,2.400707703E0,5.511389008E0,6.124948532E0
3.454431075E2,5.830375671E-1,2.767445068E0,1.115525253E1,1.150818596E1
3.456434445E2,5.828878784E-1,4.736151123E-1,1.490959534E1,1.492849968E1
3.458437815E2,6.033952332E-1,2.107617188E0,5.069507904E0,5.523227897E0
3.460441185E2,1.989363098E0,2.046843567E0,1.704310867E1,1.728047127E1
3.462444555E2,1.802252197E0,2.065105591E0,6.755002899E0,7.289913460E0
3.464447924E2,1.956431580E-1,3.184178467E0,7.037465515E0,7.726783912E0
3.466451294E2,1.356030121E0,1.614841919E0,1.508518021E1,1.523184802E1
3.468454664E2,1.144669647E0,1.220861206E0,7.613168335E0,7.794940845E0
3.470458024E2,4.628375244E-1,3.850143585E0,9.249715118E0,1.002970857E1
3.472461394E2,2.152523804E0,4.986131287E-1,1.194905182E1,1.215161772E1
3.474464758E2,-1.480421448E-1,2.210752716E0,4.666396179E0,5.165713634E0
3.476468128E2,-4.396357727E-1,2.546803894E0,1.437625443E1,1.460671698E1
3.478471498E2,-1.370849304E0,1.676813049E0,8.404871979E0,8.679447148E0
3.480474858E2,1.667532349E-1,3.012335815E0,4.638105011E0,5.532991216E0
3.482478228E2,1.432970123E0,1.209335175E0,1.488100479E1,1.499867323E1
3.484481604E2,1.660047913E0,1.768422546E0,7.173382874E0,7.572350971E0
3.486484974E2,1.636846161E0,4.253105621E0,9.893376617E0,1.089252375E1
3.488488334E2,-1.135538635E0,-1.064735870E0,1.709175751E1,1.716249647E1
3.490491704E2,1.024619293E0,2.155667267E0,4.762047272E0,5.326710080E0
3.492495074E2,2.058668976E0,2.969973907E0,1.322290283E1,1.370780881E1
3.494498435E2,1.850451965E0,2.444117432E0,9.075327759E0,9.579115639E0
3.496501805E2,-1.422940979E0,3.087629242E0,6.760840759E0,7.567508384E0
3.498505165E2,-4.537065125E-1,3.504662018E0,1.355970245E1,1.401263844E1
3.500508535E2,9.587562561E-1,2.645897827E0,4.810097351E0,5.572883042E0
3.502511905E2,5.369334412E-1,4.027075653E0,9.359137573E0,1.020289625E1
3.504515261E2,1.961071930E0,4.161346436E-2,1.556463318E1,1.568774492E1
3.506518631E2,-5.998027039E-1,2.371219025E0,7.354057159E0,7.750135460E0
3.508521991E2,4.875361633E-1,3.637735291E0,1.192360474E1,1.247570276E1
3.510525361E2,-8.616082764E-1,1.681752777E0,8.427025909E0,8.636285481E0
3.512528721E2,-1.084345093E0,4.081861725E0,6.239474945E0,7.534483858E0
3.514532088E2,1.303489380E0,3.764821014E0,1.033840118E1,1.107950815E1
3.516535448E2,9.621990967E-1,2.716850281E0,5.986650696E0,6.644327588E0
3.518538818E2,8.725355530E-1,3.858825531E0,9.257049866E0,1.006701669E1
3.520542178E2,-1.248104553E0,6.222560120E-1,1.417881500E1,1.424723701E1
3.522545538E2,1.385668488E0,2.862048340E0,4.977599030E0,5.906597155E0
3.524548916E2,9.216334534E-1,2.867586823E0,1.393901367E1,1.426073506E1
3.526552276E2,1.165476379E0,1.496438141E0,6.967411194E0,7.220975076E0
3.528555646E2,-3.095562744E-1,2.836750946E0,7.353308716E0,7.887593428E0
3.530559006E2,4.360432434E-1,3.118315430E0,1.322065750E1,1.359043081E1
3.532562366E2,9.801617432E-1,3.072959747E0,6.384074249E0,7.152636065E0
3.534565734E2,2.751278687E-1,3.393892365E0,6.806046753E0,7.610287322E0
3.536569094E2,2.460433502E0,1.346450043E0,1.524534714E1,1.550120221E1
3.538572454E2,9.261241150E-1,1.726060638E0,4.812492371E0,5.195870863E0
3.540575814E2,4.073030090E-1,3.472179565E0,1.326975540E1,1.372254842E1
3.542579184E2,3.089575195E-1,1.500479736E0,1.007300308E1,1.018883140E1
3.544582541E2,1.697470093E-1,2.300715637E0,4.832700348E0,5.355100293E0
3.546585901E2,1.500030670E0,3.110082550E0,1.247326172E1,1.294237086E1
3.548589261E2,1.894161072E0,2.512375488E0,6.808292084E0,7.500181188E0
3.550592621E2,-2.158511353E-1,3.194207611E0,7.670948181E0,8.312219918E0
3.552595991E2,9.015751648E-1,2.864742737E0,1.376971573E1,1.409342613E1
3.554599351E2,9.017248535E-1,2.658771057E0,6.211632843E0,6.816638015E0
3.556602711E2,8.014334106E-1,3.457809448E0,9.771679688E0,1.039636790E1
3.558606071E2,2.216590576E0,1.842668152E-1,1.087563400E1,1.110074966E1
3.560609431E2,6.800358582E-1,1.959275665E0,6.562952271E0,6.882844790E0
3.562612791E2,1.212478638E-2,2.910248108E0,1.403616165E1,1.433469654E1
3.564616157E2,1.808239746E-1,1.493743744E0,8.022716675E0,8.162594595E0
3.566619527E2,1.275048523E0,2.452799377E0,5.038971405E0,5.747452161E0
3.568622887E2,2.422711945E0,3.616928558E0,1.098191299E1,1.181330260E1
3.570626247E2,-9.178912354E-1,1.065783691E0,6.655160522E0,6.802174709E0
3.572629607E2,-3.420387268E-1,3.200195160E0,9.316625977E0,9.856863555E0
3.574632957E2,-1.823358307E0,4.055067444E-1,1.145627655E1,1.160755545E1
3.576636317E2,-6.212081909E-1,3.131787415E0,5.855523376E0,6.669418718E0
3.578639677E2,-3.837719421E0,1.368603973E0,1.157363251E1,1.226988739E1
3.580643037E2,4.694238281E-1,-5.691165161E-1,1.117201767E1,1.119634901E1
3.582646397E2,-4.592449951E-1,2.386187897E0,6.118526459E0,6.583400692E0
3.584649761E2,-5.171745300E-1,1.624122620E0,1.223076599E1,1.234896273E1
3.586653121E2,-3.079096985E-1,1.479822693E0,8.800948334E0,8.929802638E0
3.588656481E2,-2.201921082E-1,2.693498840E0,5.644611969E0,6.258199809E0
3.590659841E2,8.370593262E-1,2.332449646E0,1.183918030E1,1.209575048E1
3.592663201E2,1.422342224E0,2.544558563E0,5.418582001E0,6.152955922E0
3.594666562E2,-1.100212097E-1,2.603236542E0,9.503138123E0,9.853861138E0
3.596669912E2,2.562521210E0,3.525618439E0,9.784403229E0,1.071125795E1
3.598673272E2,5.548960876E-1,9.316625977E-1,8.811426544E0,8.877901926E0
3.600676632E2,6.435118103E-1,4.096680908E0,9.649982758E0,1.050328849E1
3.602679992E2,2.344275055E0,-1.188528442E-1,1.184621567E1,1.207653001E1
3.604683348E2,-4.541555786E-1,2.387385406E0,4.698429565E0,5.289717077E0
3.606686708E2,-9.098080444E-1,2.827769623E0,1.356524094E1,1.388667683E1
3.608690058E2,-3.574566650E-1,2.009122009E0,7.350464630E0,7.628478013E0
3.610693418E2,6.108796692E-1,3.498375092E0,4.908442841E0,6.058433244E0
3.612696778E2,-4.432283020E-1,3.737577667E0,1.154908356E1,1.214690369E1
3.614700146E2,8.816665649E-1,3.112776947E0,6.494694214E0,7.255878250E0
3.616703496E2,6.773414612E-1,4.138743439E0,8.714877319E0,9.671456736E0
3.618706856E2,8.199948120E-1,3.675456848E0,1.349788101E1,1.401335671E1
3.620710216E2,1.290316772E-1,2.015558624E0,6.996301117E0,7.281988400E0
3.622713566E2,4.146377563E-1,4.177812195E0,1.153606064E1,1.227626711E1
3.624716916E2,1.513352966E0,1.213975525E-1,1.145702499E1,1.155717943E1
3.626720276E2,-4.312532043E-1,3.194057922E0,6.140081635E0,6.934593558E0
3.628723636E2,4.180805969E-1,3.416794739E0,1.242835510E1,1.289625094E1
3.630726986E2,-1.046623535E0,2.118095398E0,7.769742737E0,8.121000624E0
3.632730346E2,-3.676354980E-1,3.271746368E0,6.042933655E0,6.881607902E0
3.634733705E2,1.179098053E0,1.858235779E0,1.449705322E1,1.466314648E1
3.636737065E2,2.283800812E0,2.448458405E0,5.339546356E0,6.302495537E0
3.638740425E2,-5.574407959E-1,3.796405334E0,1.048225204E1,1.116248367E1
3.640743775E2,-4.204756165E-1,1.840273132E0,1.270303391E1,1.284252605E1
3.642747135E2,-9.175918579E-2,1.965412903E0,6.739734650E0,7.021060516E0
3.644750485E2,-1.231938171E-1,3.962260437E0,1.167377426E1,1.232849099E1
3.646753845E2,1.729952545E0,2.432292023E0,6.306834869E0,6.977459879E0
3.648757195E2,-9.415420532E-1,3.382965088E0,8.891060944E0,9.559389046E0
3.650760555E2,-8.291258240E-1,3.511547699E0,1.283520905E1,1.333270446E1
3.652763905E2,8.613088989E-1,2.509082336E0,5.819448395E0,6.395570874E0
3.654767258E2,1.526824951E0,3.481160889E0,1.149055527E1,1.210299698E1
3.656770608E2,2.101030884E0,1.355431366E0,1.084015778E1,1.112477171E1
3.658773968E2,6.168672180E-1,4.171674957E0,6.218817902E0,7.513793530E0
3.660777318E2,-2.010319519E0,2.290985870E0,9.929301910E0,1.038657967E1
3.662780678E2,7.828720093E-2,2.134261780E0,7.740703125E0,8.029924477E0
3.664784032E2,5.583389282E-2,4.104614410E0,6.085145874E0,7.340298168E0
3.666787392E2,8.768765259E-1,4.152365112E-1,1.347857117E1,1.351344569E1
3.668790742E2,1.557810516E0,2.741848297E0,6.940766602E0,7.623565223E0
3.670794092E2,-5.613327026E-1,2.022743683E0,1.270468048E1,1.287693646E1
3.672797452E2,1.453028412E0,1.714833984E0,1.184651505E1,1.205785495E1
3.674800804E2,-5.239105225E-3,2.022294617E0,4.452790375E0,4.890505606E0
3.676804154E2,3.142714691E0,2.295326843E0,1.431697769E1,1.483647637E1
3.678807514E2,1.967358856E0,2.330803070E0,5.501509552E0,6.290449203E0
3.680810864E2,5.538482666E-1,3.799099731E0,7.376959534E0,8.316215403E0
3.682814214E2,1.215322723E0,2.095941467E0,1.503443573E1,1.522840233E1
3.684817570E2,5.466632080E-1,1.065933380E0,6.508764954E0,6.618087024E0
3.686820920E2,3.023712158E-2,3.140768738E0,1.059706329E1,1.105274142E1
3.688824270E2,2.368075562E-1,5.792953491E-1,1.013467484E1,1.015397927E1
3.690827620E2,-8.815168762E-1,1.559157715E0,5.180427246E0,5.481320209E0
3.692830970E2,3.754193115E-1,3.670517120E0,1.310749283E1,1.361690140E1
3.694834328E2,-6.605763245E-1,1.789828033E0,8.253836060E0,8.471461218E0
3.696837678E2,-2.639012146E-1,3.359913025E0,6.165977783E0,7.026943959E0
3.698841028E2,2.917582855E0,4.480033722E0,1.246817230E1,1.356607211E1
3.700844378E2,1.287921753E0,1.746268616E0,6.719227295E0,7.060893142E0
3.702847728E2,6.747967529E-1,5.170248413E0,9.838740234E0,1.113497322E1
3.704851086E2,-1.421294403E0,1.508712616E0,1.405666901E1,1.420866760E1
3.706854436E2,1.995350647E-1,1.783541107E0,7.115004272E0,7.337855199E0
3.708857796E2,3.482059021E0,3.876788177E0,1.261756165E1,1.365126674E1
3.710861146E2,2.360441437E0,3.654201050E0,7.184010773E0,8.398504621E0
3.712864496E2,1.568588104E0,4.380640411E0,6.737938385E0,8.188424313E0
3.714867840E2,-1.896256714E0,4.661456451E0,1.212927704E1,1.313180594E1
3.716871190E2,-8.921447754E-1,2.119143219E0,6.200256500E0,6.612856490E0
3.718874540E2,-3.436853027E-1,3.633843384E0,8.264763336E0,9.034890720E0
3.720877890E2,8.623567200E-1,-5.315446472E-1,1.338980576E1,1.342807123E1
3.722881240E2,-2.646496582E-1,1.887125702E0,6.130950623E0,6.420267782E0
3.724884593E2,2.059716797E-1,2.638114014E0,1.574949875E1,1.597024673E1
3.726887943E2,-6.268963623E-1,1.327289886E0,8.361911316E0,8.489773751E0
3.728891293E2,6.023474121E-1,3.449127502E0,4.546495514E0,5.738460106E0
3.730894643E2,8.033793640E-1,1.991159363E0,1.268417313E1,1.286461744E1
3.732897993E2,1.517095184E0,1.764081573E0,7.279961243E0,7.642734935E0
3.734901340E2,-4.215234375E-1,3.537144470E0,1.008437943E1,1.069503536E1
3.736904680E2,-1.252894592E-1,-4.311035156E-2,1.460363159E1,1.460423266E1
3.738908030E2,5.611830139E-1,1.873354340E0,5.335504761E0,5.682604500E0
3.740911380E2,3.177292786E0,2.228565674E0,1.376941635E1,1.430589113E1
3.742914730E2,2.060315552E0,9.045689392E-1,8.448880463E0,8.743381852E0
3.744918084E2,4.602928162E-1,2.605930939E0,4.692891083E0,5.387575730E0
3.746921434E2,-4.701722717E-1,1.977537689E0,1.557615921E1,1.570822883E1
3.748924784E2,5.866300964E-1,4.131408691E-2,8.170908508E0,8.192044163E0
3.750928124E2,6.896159363E-1,3.301235046E0,1.002674927E1,1.057872506E1
3.752931474E2,1.047671356E0,-9.249266052E-1,1.306962158E1,1.314412845E1
3.754934821E2,-3.125500488E-1,1.426084442E0,3.673211517E0,3.952706316E0
3.756938171E2,6.837780762E-1,2.658471680E0,1.377570328E1,1.404653071E1
3.758941521E2,-5.912704468E-1,6.168672180E-1,7.397167511E0,7.446355692E0
3.760944861E2,-3.758683777E-1,2.499202881E0,5.658832397E0,6.197554048E0
3.762948211E2,3.870950317E-1,1.584006042E0,1.386940842E1,1.396493493E1
3.764951562E2,1.501228180E0,2.229463806E0,6.067033539E0,6.635743430E0
3.766954912E2,-4.457730103E-1,3.106190643E0,1.007764343E1,1.055490554E1
3.768958252E2,5.721102905E-1,6.038442993E-1,1.360895004E1,1.363434851E1
3.770961602E2,-1.944456482E-1,1.102008362E0,6.520590363E0,6.615914919E0
3.772964952E2,1.812880096E0,2.499352570E0,1.451321960E1,1.483802011E1
3.774968298E2,3.827540588E-1,-6.706054688E-2,9.763297119E0,9.771026989E0
3.776971648E2,-3.141966248E-1,3.211122437E0,5.870043182E0,6.698315742E0
3.778974997E2,2.227368164E-1,1.411564636E0,1.615680176E1,1.621987575E1
3.780978338E2,2.239343262E-1,1.147663422E0,7.259753265E0,7.353318665E0
3.782981688E2,-1.500180359E0,3.671115875E0,1.057401123E1,1.129324340E1
3.784985021E2,1.679806824E0,5.287005615E-1,1.243748611E1,1.256154195E1
3.786988371E2,1.863175507E0,2.553689575E0,6.952592010E0,7.637492329E0
3.788991711E2,-1.163081360E0,2.567910004E0,1.127874573E1,1.162570536E1
3.790995061E2,-9.280700684E-3,5.188211060E-1,1.245769409E1,1.246849644E1
3.792998401E2,1.062789917E0,2.268532562E0,4.969665527E0,5.565369516E0
3.795001756E2,4.914280701E-1,2.381397858E0,1.263178207E1,1.286368826E1
3.797005096E2,1.042881317E0,1.642234955E0,8.865015106E0,9.075958898E0
3.799008446E2,5.188211060E-1,3.280727692E0,7.898624725E0,8.568583435E0
3.801011786E2,1.101708984E-1,3.657494202E0,1.274644363E1,1.326126792E1
3.803015136E2,-2.362088013E-1,1.515298920E0,7.053781586E0,7.218570501E0
3.805018470E2,1.178050232E-1,3.467838593E0,7.655230865E0,8.404899888E0
3.807021820E2,2.019300842E0,-1.095721436E-1,1.506467285E1,1.519980099E1
3.809025160E2,3.442840576E-2,1.836081848E0,4.876858521E0,5.211154469E0
3.811028500E2,3.983216858E-1,4.499193878E0,1.321437057E1,1.396499178E1
3.813031850E2,-8.484356689E-1,5.206173706E-1,1.069690567E1,1.074312229E1
3.815035193E2,9.250762939E-1,2.949765930E0,2.651885376E0,4.073006413E0
3.817038533E2,1.167422333E0,4.411176910E0,1.306692719E1,1.384073490E1
3.819041883E2,1.474733276E0,1.754052429E0,7.383396149E0,7.730852272E0
3.821045223E2,2.288740540E-1,3.479214935E0,8.438551941E0,9.130524561E0
3.823048563E2,9.020242310E-1,1.292562103E0,1.688548645E1,1.695889198E1
3.825051913E2,6.182144165E-1,1.949994965E0,6.127058716E0,6.459529235E0
3.827055253E2,1.266366577E0,3.085982666E0,1.366822678E1,1.406937797E1
3.829058593E2,1.505419464E0,4.171824646E-1,8.191415863E0,8.339042080E0
3.831061933E2,-3.638932800E-1,2.560575256E0,4.599335632E0,5.276632659E0
3.833065283E2,1.188528442E-1,3.152893524E0,1.426039536E1,1.460526409E1
3.835068626E2,-5.114863586E-1,1.655407562E0,7.254364471E0,7.458404412E0
3.837071966E2,4.828958130E-1,3.111729126E0,6.254743195E0,7.002703689E0
3.839075306E2,2.888842621E0,1.844015350E0,1.401969589E1,1.443252151E1
3.841078646E2,1.298399963E0,1.809137878E0,6.730004883E0,7.088849558E0
3.843081986E2,9.964778137E-1,3.246149597E0,1.134999756E1,1.184706292E1
3.845085322E2,-5.328918457E-1,1.457968140E-1,1.053075119E1,1.054523357E1
3.847088672E2,8.461903381E-1,1.885329437E0,5.817352753E0,6.173499674E0
3.849092012E2,-2.434687042E0,2.761607208E0,1.244092896E1,1.297423942E1
3.851095352E2,2.012864227E0,2.293829956E0,8.770262146E0,9.286052788E0
3.853098692E2,-3.924838257E-1,3.547622681E0,5.179978180E0,6.290615565E0
3.855102031E2,-2.004631348E0,2.675685883E0,1.437341034E1,1.475712596E1
3.857105371E2,-8.205935669E-1,4.564009094E-1,5.930218048E0,6.004095410E0
3.859108711E2,-2.838098145E-1,2.277214508E0,1.094748459E1,1.118542233E1
3.861112051E2,-1.375639343E-1,-4.348457336E0,1.525447815E1,1.586275854E1
3.863115391E2,-2.223027191E0,6.957531738E-1,5.874683533E0,6.319638358E0
3.865118734E2,1.391206970E0,2.862946472E0,1.458297455E1,1.492632125E1
3.867122074E2,-1.295256500E0,1.056952057E0,6.292165375E0,6.510467123E0
3.869125414E2,1.514550476E0,4.682861938E0,6.018085327E0,7.774343064E0
3.871128754E2,6.412664795E-1,1.593586121E0,1.384021912E1,1.394641189E1
3.873132094E2,2.635868683E0,2.361489258E0,4.267176361E0,5.543755886E0
3.875135421E2,7.948471069E-2,3.401526489E0,1.096365097E1,1.147947485E1
3.877138761E2,8.048762512E-1,3.677851868E-1,1.710313385E1,1.712601177E1
3.879142101E2,9.714797974E-1,1.944905548E0,5.512586517E0,5.925794520E0
3.881145441E2,1.319805450E0,3.109783173E0,1.213002548E1,1.259167010E1
3.883148781E2,1.000818787E0,3.086581421E-1,1.001746857E1,1.007206953E1
3.885152121E2,-1.606159973E-1,2.841241608E0,4.072730713E0,4.968459201E0
3.887155451E2,-9.228309631E-1,2.297721863E0,1.492965363E1,1.513359508E1
3.889158791E2,-5.447172546E-1,1.360071716E0,7.244035950E0,7.390708275E0
3.891162131E2,2.395019531E-1,2.735261993E0,5.480403442E0,6.129750505E0
3.893165471E2,1.765279083E0,2.425106964E0,1.354712860E1,1.387523143E1
3.895168802E2,9.994715881E-1,2.382745056E0,4.237537994E0,4.963178993E0
3.897172142E2,3.403921509E-1,3.219055939E0,1.057715469E1,1.106139184E1
3.899175482E2,-1.091380463E0,-9.039701843E-1,1.453088287E1,1.459982296E1
3.901178822E2,8.270301819E-1,1.596879272E0,5.133574677E0,5.439447701E0
3.903182152E2,2.111509094E0,8.472381592E-2,1.671663757E1,1.684967716E1
3.905185492E2,1.065634003E0,1.876048737E0,5.987997894E0,6.364845126E0
3.907188832E2,-4.640350342E-1,2.874921570E0,5.671256561E0,6.375237527E0
3.909192162E2,-9.702822876E-1,3.034489746E0,1.243000168E1,1.283177764E1
3.911195502E2,9.259744263E-1,1.627864838E0,5.842051392E0,6.134895030E0
3.913198832E2,-1.598076782E0,2.557431793E0,1.058508820E1,1.100628906E1
3.915202170E2,5.159770203E-1,1.451980591E-2,1.350925735E1,1.351911526E1
3.917205500E2,2.404000854E-1,1.258882141E0,5.766757965E0,5.907459172E0
3.919208840E2,2.009571075E0,5.840554504E0,1.135703293E1,1.292797934E1
3.921212180E2,-4.382885742E-1,1.994153137E0,7.138505402E0,7.424756089E0
3.923215510E2,7.596702576E-1,2.858605499E0,6.428082733E0,7.075943183E0
3.925218853E2,3.522175598E-1,2.558180237E0,1.353081253E1,1.377502200E1
3.927222183E2,1.318907318E0,2.304457855E0,6.576873322E0,7.092623295E0
3.929225513E2,1.204545135E0,2.932551727E0,1.087772964E1,1.133030409E1
3.931228853E2,1.574725342E0,6.798861694E-1,1.426084442E1,1.436362380E1
3.933232183E2,7.405101013E-1,2.096689911E0,5.507497101E0,5.939443417E0
3.935235530E2,1.717229004E0,2.558928680E0,1.369187759E1,1.403440428E1
3.937238860E2,1.897154846E0,1.162632294E0,8.166118469E0,8.463828993E0
3.939242200E2,-9.138496399E-1,3.091670837E0,5.232818298E0,6.146213230E0
3.941245530E2,-7.825726318E-1,2.722239075E0,1.380609009E1,1.409365563E1
3.943248860E2,5.968089294E-1,1.673968964E0,6.332281952E0,6.576940604E0
3.945252187E2,2.745291138E-1,2.898422699E0,9.886191559E0,1.030596933E1
3.947255517E2,5.774990845E-1,-1.024020538E0,1.549577637E1,1.554030915E1
3.949258847E2,4.900808716E-1,1.157243500E0,5.952222290E0,6.083448197E0
3.951262187E2,6.780899048E-2,3.348536682E0,1.312755112E1,1.354805869E1
3.953265517E2,-5.691165161E-1,1.236428833E0,9.486971741E0,9.584116166E0
3.955268855E2,3.448828125E-1,1.830094299E0,5.615722046E0,5.916462067E0
3.957272185E2,1.489702148E0,2.470013580E0,1.185085602E1,1.219684254E1
3.959275525E2,1.980681152E0,2.394720154E0,5.863905945E0,6.636503249E0
3.961278855E2,8.080197144E-1,2.853815460E0,9.544152832E0,9.994399022E0
3.963282185E2,1.127904510E0,1.760189667E0,1.390698029E1,1.406323352E1
3.965285517E2,6.002517700E-1,1.720372467E0,5.402714996E0,5.701693866E0
3.967288848E2,5.164260864E-2,1.638642426E0,1.396760422E1,1.406349116E1
3.969292178E2,1.353934479E0,5.851332092E-1,8.331674194E0,8.461224162E0
3.971295518E2,-3.095562744E-1,2.216291199E0,6.281537476E0,6.668244508E0
3.973298848E2,-6.728507996E-1,2.032473450E0,1.467907471E1,1.483438272E1
3.975302172E2,-1.057101746E0,1.262324982E0,7.997419281E0,8.165148107E0
3.977305502E2,4.803511047E-1,3.241209869E0,6.890471191E0,7.629860539E0
3.979308832E2,1.513951721E0,2.393223267E0,1.140882523E1,1.175503554E1
3.981312162E2,1.516047363E0,1.619482269E0,5.361700287E0,5.802495359E0
3.983315492E2,-3.577560425E-2,2.296075287E0,1.446726517E1,1.464837885E1
3.985318826E2,-1.496887207E-3,-1.826352081E0,1.549233353E1,1.559961417E1
3.987322156E2,9.833052063E-1,1.994003448E0,5.552703094E0,5.981258274E0
3.989325486E2,8.879534912E-1,2.396067352E0,1.362751144E1,1.386501599E1
3.991328816E2,1.006506958E0,3.848497009E-1,6.376739502E0,6.467145601E0
3.993332146E2,-4.764591980E-1,2.399061127E0,6.860084381E0,7.283080761E0
3.995335466E2,6.186634827E-1,2.316882019E0,1.328247894E1,1.349721948E1
3.997338796E2,6.340814209E-1,1.111289062E0,6.538852386E0,6.662853230E0
3.999342126E2,-3.270698547E-1,2.960693207E0,9.325158234E0,9.789343953E0
4.001345456E2,2.490520935E0,-5.755531311E-1,1.431443298E1,1.454087162E1
4.003348776E2,-1.233884125E0,1.685494995E0,5.559888153E0,5.939336637E0
4.005352107E2,1.096469879E0,3.251688080E0,1.327544357E1,1.371178776E1
4.007355437E2,-1.119072876E0,1.588047638E0,7.378755798E0,7.630219953E0
4.009358767E2,-5.170248413E-1,3.037333832E0,7.330256653E0,7.951438492E0
4.011362097E2,9.991722107E-1,2.709665222E0,1.137245087E1,1.173342531E1
4.013365417E2,1.841919708E0,2.083517303E0,6.125262451E0,6.727001759E0
4.015368748E2,1.405577087E-1,3.466042328E0,9.874665527E0,1.046624217E1
4.017372078E2,3.523672485E-1,5.764512634E-1,1.673130707E1,1.674494237E1
4.019375408E2,7.008425903E-1,1.840722198E0,5.799240417E0,6.124592065E0
4.021378727E2,2.527793427E0,2.976410522E0,1.301139267E1,1.358473770E1
4.023382058E2,1.171463928E0,1.679208069E0,1.023361908E1,1.043642788E1
4.025385390E2,-2.391576691E0,1.398691406E0,8.718170471E0,9.147812475E0
4.027388720E2,6.963519287E-1,4.805157623E0,1.344953156E1,1.429910294E1
4.029392040E2,-3.409909058E-1,1.885179749E0,5.121300201E0,5.467896601E0
4.031395370E2,-3.560046844E0,1.497336273E0,1.031415161E1,1.101352228E1
4.033398700E2,-8.622070312E-2,-2.549198914E-1,1.331960175E1,1.332231995E1
4.035402023E2,-1.219663696E0,8.782237244E-1,5.444328461E0,5.647970328E0
4.037405353E2,-8.542735291E-1,2.555934906E0,1.521406219E1,1.545089884E1
4.039408683E2,-1.011147308E0,-5.014572144E-2,8.911418610E0,8.968740999E0
4.041412003E2,-1.016087036E0,1.742526398E0,6.488407288E0,6.794722970E0
4.043415333E2,1.243913269E0,4.899461517E0,1.056323364E1,1.171042050E1
4.045418666E2,4.912783813E-1,2.431244202E0,4.309089203E0,4.971976727E0
4.047421986E2,-2.369572449E-1,3.335214386E0,9.340276794E0,9.920714406E0
4.049425316E2,-1.614542542E0,-1.057850189E0,1.617700974E1,1.629175984E1
4.051428646E2,5.427713013E-1,2.005529480E0,6.241271210E0,6.578009995E0
